timestamp,node,socket,core,temperature,frequency,cpu_usage,cpu_power,memory_power,cpu_energy,memory_energy
2026-07-17 15:55:01,gpu45,1,16,30.0,1453.4,0.0,64.6333,39.2153,45365.53240966797,62999.10852050781
2026-07-17 15:55:01,gpu45,1,17,28.0,1453.36,0.0,64.6333,39.2153,45365.53240966797,62999.10852050781
2026-07-17 15:55:01,gpu45,1,18,30.0,1454.92,0.0,64.6333,39.2153,45365.53240966797,62999.10852050781
2026-07-17 15:55:01,gpu45,1,19,27.0,1454.03,0.0,64.6333,39.2153,45365.53240966797,62999.10852050781
2026-07-17 15:55:01,gpu45,1,20,28.0,1453.22,0.0,64.6333,39.2153,45365.53240966797,62999.10852050781
2026-07-17 15:55:01,gpu45,1,21,30.0,1454.45,0.0,64.6333,39.2153,45365.53240966797,62999.10852050781
2026-07-17 15:55:01,gpu45,1,22,30.0,1451.31,0.0,64.6333,39.2153,45365.53240966797,62999.10852050781
2026-07-17 15:55:01,gpu45,1,23,30.0,1453.27,0.0,64.6333,39.2153,45365.53240966797,62999.10852050781
2026-07-17 16:00:01,cn21,0,0,25.0,1707.16,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,1,27.0,1765.29,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,2,26.0,1777.35,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,3,23.0,1774.3,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,4,24.0,1741.65,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,5,26.0,1743.23,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,6,27.0,1734.02,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,7,24.0,1736.41,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,8,28.0,1692.95,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,9,28.0,1693.86,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,10,28.0,1602.93,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,11,29.0,1705.74,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,12,26.0,1674.62,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,13,24.0,1645.94,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,14,25.0,1628.39,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,15,28.0,1656.04,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,16,27.0,1641.72,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,17,25.0,1646.78,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,18,28.0,1457.88,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,19,23.0,1627.29,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,20,25.0,1660.66,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,21,26.0,1645.03,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,22,28.0,1643.16,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,0,23,26.0,1630.1,0.0,35.1167,29.3081,111353.80303955078,110495.85400390625
2026-07-17 16:00:01,cn21,1,0,33.0,1555.58,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,1,30.0,1621.05,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,2,29.0,1626.55,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,3,26.0,1640.77,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,4,31.0,1622.98,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,5,27.0,1581.15,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,6,28.0,1645.34,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,7,26.0,1632.24,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,8,26.0,1549.03,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,9,27.0,1515.38,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,10,28.0,1580.75,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,11,29.0,1544.02,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,12,31.0,1395.14,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,13,28.0,1383.17,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,14,27.0,1552.94,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,15,28.0,1474.59,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,16,28.0,1559.44,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,17,29.0,1538.12,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,18,28.0,1453.09,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,19,26.0,1472.41,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,20,27.0,1304.58,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,21,29.0,1358.86,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,22,30.0,1345.2,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,cn21,1,23,28.0,1457.68,0.0,39.2477,49.5428,23143.927978515625,144705.70642089844
2026-07-17 16:00:01,gpu45,0,0,29.0,1431.31,0.06,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,1,28.0,1431.9,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,2,29.0,1428.26,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,3,26.0,1423.51,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,4,26.0,1418.96,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,5,27.0,1417.38,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,6,28.0,1417.52,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,7,26.0,1421.69,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,8,27.0,1415.39,0.99,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,9,27.0,1419.86,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,10,29.0,1415.34,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,11,28.0,1417.15,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,12,27.0,1418.36,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,13,27.0,1412.56,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,14,26.0,1417.33,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,15,28.0,1417.39,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,16,27.0,1417.65,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,17,28.0,1416.91,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,18,28.0,1418.32,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,19,25.0,1416.92,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,20,26.0,1422.49,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,21,25.0,1419.47,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,22,27.0,1415.97,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,0,23,30.0,1418.69,0.0,53.5288,43.8254,204368.29034423828,197720.21087646484
2026-07-17 16:00:01,gpu45,1,0,32.0,1452.81,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,1,31.0,1456.95,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,2,31.0,1452.75,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,3,28.0,1454.12,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,4,30.0,1458.21,0.99,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,5,32.0,1455.99,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,6,31.0,1452.59,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,7,29.0,1455.58,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,8,28.0,1451.54,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,9,28.0,1453.53,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,10,29.0,1452.25,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,11,30.0,1452.65,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,12,30.0,1450.57,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,13,28.0,1453.88,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,14,30.0,1452.74,0.99,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,15,31.0,1453.47,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,16,30.0,1453.4,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,17,27.0,1453.36,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,18,30.0,1454.92,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,19,27.0,1454.03,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,20,28.0,1453.21,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,21,29.0,1454.45,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,22,30.0,1451.31,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:00:01,gpu45,1,23,31.0,1453.26,0.0,64.6676,39.3209,60846.01593017578,74115.6082763672
2026-07-17 16:05:01,cn21,0,0,24.0,1707.15,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,1,26.0,1765.29,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,2,26.0,1777.35,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,3,22.0,1774.3,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,4,24.0,1741.64,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,5,25.0,1743.23,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,6,27.0,1734.02,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,7,23.0,1736.4,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,8,28.0,1692.94,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,9,27.0,1693.86,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,10,28.0,1602.93,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,11,29.0,1705.74,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,12,25.0,1674.61,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,13,24.0,1645.93,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,14,25.0,1628.39,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,15,26.0,1656.02,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,16,26.0,1641.68,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,17,24.0,1646.78,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,18,27.0,1457.81,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,19,22.0,1627.29,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,20,24.0,1660.66,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,21,25.0,1645.03,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,22,27.0,1643.16,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,0,23,26.0,1630.1,0.0,34.5435,28.2063,116038.37731933594,115917.55700683594
2026-07-17 16:05:01,cn21,1,0,33.0,1555.58,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,1,30.0,1621.27,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,2,27.0,1626.95,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,3,26.0,1641.21,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,4,31.0,1623.21,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,5,27.0,1581.15,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,6,27.0,1645.33,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,7,26.0,1632.03,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,8,25.0,1549.03,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,9,26.0,1515.38,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,10,28.0,1580.52,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,11,29.0,1543.99,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,12,31.0,1395.13,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,13,27.0,1383.17,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,14,27.0,1552.92,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,15,28.0,1474.58,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,16,28.0,1559.43,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,17,28.0,1538.12,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,18,28.0,1453.09,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,19,26.0,1472.4,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,20,27.0,1304.58,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,21,29.0,1358.86,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,22,29.0,1345.2,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,cn21,1,23,27.0,1457.68,0.0,39.2333,49.5402,26936.554626464844,154162.4086303711
2026-07-17 16:05:01,gpu45,0,0,29.0,1431.31,0.02,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,1,27.0,1431.89,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,2,28.0,1428.25,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,3,25.0,1423.51,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,4,25.0,1418.96,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,5,26.0,1417.38,0.99,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,6,27.0,1417.52,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,7,25.0,1421.68,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,8,26.0,1415.38,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,9,25.0,1419.86,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,10,28.0,1415.34,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,11,27.0,1417.15,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,12,26.0,1418.36,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,13,25.0,1412.56,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,14,25.0,1417.32,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,15,27.0,1417.39,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,16,26.0,1417.65,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,17,27.0,1416.91,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,18,27.0,1418.32,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,19,24.0,1416.92,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,20,24.0,1422.49,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,21,25.0,1419.46,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,22,26.0,1415.97,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,0,23,29.0,1418.69,0.0,53.7695,42.7435,220416.45294189453,210557.03338623047
2026-07-17 16:05:01,gpu45,1,0,30.0,1452.81,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,1,30.0,1456.95,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,2,31.0,1452.74,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,3,27.0,1454.12,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,4,29.0,1458.2,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,5,30.0,1455.99,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,6,35.0,1452.59,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,7,28.0,1455.58,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,8,27.0,1451.54,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,9,27.0,1453.53,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,10,28.0,1452.25,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,11,29.0,1452.65,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,12,29.0,1450.57,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,13,27.0,1453.88,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,14,29.0,1452.74,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,15,30.0,1453.47,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,16,30.0,1453.4,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,17,26.0,1453.35,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,18,30.0,1454.92,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,19,26.0,1454.02,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,20,27.0,1453.21,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,21,28.0,1454.45,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,22,29.0,1451.31,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:05:01,gpu45,1,23,30.0,1453.26,0.0,64.8346,39.5165,76332.1768798828,85248.41284179688
2026-07-17 16:10:01,cn21,0,0,26.0,1707.14,0.02,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,1,27.0,1765.29,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,2,26.0,1777.35,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,3,23.0,1774.3,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,4,24.0,1741.64,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,5,26.0,1743.23,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,6,27.0,1734.02,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,7,24.0,1736.4,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,8,28.0,1692.94,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,9,28.0,1693.86,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,10,29.0,1602.93,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,11,29.0,1705.74,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,12,26.0,1674.61,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,13,24.0,1645.93,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,14,25.0,1628.39,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,15,27.0,1655.98,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,16,27.0,1641.67,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,17,25.0,1646.78,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,18,28.0,1457.75,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,19,22.0,1627.28,0.99,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,20,25.0,1660.66,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,21,26.0,1645.03,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,22,27.0,1643.16,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,0,23,26.0,1630.1,0.0,35.1214,29.8173,120687.44024658203,121305.0453491211
2026-07-17 16:10:01,cn21,1,0,33.0,1555.54,0.0,39.2287,50.2894,30671.74725341797,163626.75811767578
2026-07-17 16:10:01,cn21,1,1,30.0,1621.73,0.0,39.2287,50.2894,30671.74725341797,163626.75811767578
2026-07-17 16:10:01,cn21,1,2,27.0,1627.26,0.0,39.2287,50.2894,30671.74725341797,163626.75811767578
2026-07-17 16:10:01,cn21,1,3,26.0,1641.19,0.0,39.2287,50.2894,30671.74725341797,163626.75811767578
2026-07-17 16:10:01,cn21,1,4,26.0,1623.54,0.0,39.2287,50.2894,30671.74725341797,163626.75811767578
2026-07-17 16:10:01,cn21,1,5,29.0,1581.15,0.0,39.2287,50.2894,30671.74725341797,163626.75811767578
